Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-01-22,8.11932011950781,8.989845148435656,7.123238910724367,8.721991539001465,107700,0.0,0
2008-01-23,8.052356817167722,9.609257138742331,8.035616365503513,9.173995018005371,116200,0.0,0
2008-01-24,9.249330066614556,9.701333487150766,9.13214369896931,9.625999450683594,47100,0.0,0
2008-01-25,9.709702442074363,10.613709127574158,9.709702442074363,10.47141170501709,134300,0.0,0
2008-01-28,10.06963288839509,10.563488671647862,10.011040099964038,10.421191215515137,84800,0.0,0
2008-01-29,11.007120131877068,11.007120131877068,10.153336299051269,10.161706924438477,171000,0.0,0
2008-01-30,9.944076962963454,9.944076962963454,9.207478580714284,9.358146667480469,78700,0.0,0
2008-01-31,9.20747673576277,9.25769968737702,8.872659719223543,8.989845275878906,200800,0.0,0
2008-02-01,9.207478233242146,9.207478233242146,8.747104161926666,9.065180778503418,124800,0.0,0
2008-02-04,9.584147999362852,9.74318671278647,9.140515163988622,9.358146667480469,164600,0.0,0
2008-02-05,9.207477688070417,9.240959393187273,8.872660636901855,8.872660636901855,153300,0.0,0
2008-02-06,8.872660255483337,8.998216444707426,8.788955597156091,8.881030082702637,78500,0.0,0
2008-02-07,8.981474437519918,8.981474437519918,8.705250205870815,8.814065933227539,34600,0.0,0
2008-02-08,8.92288392071466,8.92288392071466,8.579696200420544,8.596437454223633,45100,0.0,0
2008-02-11,8.738734536764994,8.788957502301319,8.378806343777994,8.429028511047363,44100,0.0,0
2008-02-12,8.378803152889777,8.788954155215853,8.295098508295347,8.412284851074219,93700,0.0,0
2008-02-13,8.34532133097224,8.487618745712988,8.161171594554805,8.387173652648926,152700,0.0,0
2008-02-14,8.51273220719869,8.51273220719869,8.31184196472168,8.31184196472168,141600,0.0,0
2008-02-15,8.328581168781028,8.345322418940892,8.203024985649016,8.22813606262207,35600,0.0,0
2008-02-19,8.370433513388335,8.370433513388335,8.203025002773918,8.286728858947754,58400,0.0,0
2008-02-20,8.512730946977277,8.512730946977277,8.2365067048968,8.286728858947754,41500,0.0,0
2008-02-21,8.295098053286464,8.311839300593707,8.169541891548569,8.24487590789795,156700,0.0,0
2008-02-22,8.203025925861287,8.203025925861287,7.951912732548493,8.169544219970703,102800,0.0,0
2008-02-25,8.253247139595123,8.370433495913947,7.960282446198182,8.22813606262207,178700,0.0,0
2008-02-26,8.320211347875201,9.65948115597269,8.236507483785871,9.625999450683594,808200,0.0,0
2008-02-27,9.433479801053409,11.300086259223784,9.31629343395207,10.99038028717041,482000,0.0,0
2008-02-28,10.789489035454963,11.300085189997333,10.362596736693266,10.83971118927002,193400,0.0,0
