Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-30,53.813690518131004,55.02486733158461,53.813690518131004,54.67037582397461,59300,0.0,0
2020-07-31,54.04017340189634,55.80277820938694,54.04017340189634,54.4832878112793,111400,0.0,0
2020-08-03,54.53251880852059,55.655072744213776,54.227261398018435,55.09379577636719,55800,0.0,0
2020-08-04,55.19226575378365,56.7480888070938,54.86731769910148,56.06864547729492,67000,0.0,0
2020-08-05,56.18681087908142,56.85640512417574,55.44828814607924,56.47237014770508,36800,0.0,0
2020-08-06,57.348753598851644,57.53584467222437,53.222870860774094,55.53691101074219,33700,0.0,0
2020-08-07,55.31042955399738,55.31042955399738,54.65068435668945,54.65068435668945,5800,0.0,0
2020-08-10,54.90670392088123,54.90670392088123,52.04123575658318,52.35633850097656,5200,0.0,0
2020-08-11,52.70098400462469,53.3114950941739,52.0609294507134,53.10470962524414,204700,0.0,0
2020-08-12,52.7108275631749,53.66598482539263,52.06092771370738,52.38587951660156,14700,0.0,0
2020-08-13,52.45481040135502,55.68461540616459,52.45481040135502,55.07410430908203,146700,0.0,0
2020-08-14,54.384813185027575,54.95593923047976,53.862924993116394,54.42420196533203,66200,0.0,0
2020-08-17,54.109098593654174,54.87716101887563,53.902313133990056,54.32572937011719,159700,0.0,0
2020-08-18,53.06532119136323,53.06532119136323,49.431790581978696,50.308170318603516,2679200,0.0,0
2020-08-19,51.204245020367814,51.9821565673866,46.16259733167072,47.85627365112305,1846600,0.0,0
2020-08-20,48.141834486954664,49.845359802246094,47.16698658564496,49.845359802246094,23300,0.0,0
2020-08-21,49.98321786932048,50.06199543204263,49.106838143801674,49.27423858642578,82900,0.0,0
2020-08-24,49.737042549727065,49.737042549727065,47.72826357572243,49.16592025756836,46000,0.0,0
2020-08-25,48.63418180527963,48.97882799189659,48.46678512665599,48.54555892944336,188000,0.0,0
2020-08-26,48.33877496153961,49.12653179530354,47.354077980254495,47.984283447265625,165500,0.0,0
2020-08-27,47.87596771119985,48.65387925283919,47.54609511342453,47.67902755737305,35000,0.0,0
2020-08-28,47.49193586348724,48.2599983215332,46.21183051463699,48.2599983215332,116700,0.0,0
2020-08-31,48.58000183105469,48.58000183105469,47.165000915527344,47.38999938964844,152000,0.75,0
2020-09-01,47.310001373291016,47.43000030517578,46.0,46.099998474121094,474600,0.0,0
2020-09-02,46.099998474121094,47.869998931884766,46.099998474121094,47.869998931884766,37800,0.0,0
2020-09-03,48.290000915527344,48.560001373291016,47.93000030517578,48.529998779296875,11600,0.0,0
2020-09-04,48.970001220703125,50.11000061035156,48.970001220703125,49.29999923706055,61000,0.0,0
2020-09-08,49.849998474121094,49.849998474121094,48.20000076293945,49.5,5400,0.0,0
2020-09-09,50.59000015258789,50.59000015258789,50.130001068115234,50.380001068115234,2100,0.0,0
2020-09-10,50.689998626708984,55.099998474121094,50.689998626708984,51.790000915527344,77300,0.0,0
2020-09-11,52.38999938964844,52.38999938964844,51.25,52.119998931884766,67200,0.0,0
2020-09-14,53.060001373291016,53.13999938964844,51.75,52.189998626708984,47000,0.0,0
2020-09-15,52.459999084472656,53.119998931884766,51.88999938964844,53.02000045776367,144500,0.0,0
2020-09-16,53.13999938964844,53.54999923706055,52.5,52.5,279100,0.0,0
2020-09-17,52.29999923706055,54.63999938964844,52.0,54.61000061035156,143800,0.0,0
2020-09-18,55.400001525878906,56.66999816894531,55.040000915527344,56.08000183105469,62000,0.0,0
